-1480.2999275845464,0.
-1635.98442999593,0.
-1808.0424144560632,0.
-1998.1958951041208,0.
-2208.347991887207,0.
-2440.6019776245007,0.
-2697.2823282685144,0.
-2980.9579870417283,0.
-3294.468075283846,0.
-3640.950307332352,0.
-4023.872393822313,0.
-4447.066747699865,0.
-4914.768840299134,0.
-5431.659591362988,0.
-6002.912217261018,0.
-6634.24400627789,0.
-7331.973539156009,0.
-8103.083927575384,0.
-8955.292703482524,0.
-9897.129058743943,0.
-10938.019208165191,0.
-12088.38073021701,0.
-13359.726829661873,0.
-14764.781565577294,0.
-16317.60719801548,0.
-18033.744927828524,0.
-19930.370438230333,0.
-22026.465794806718,0.
